time_s,thread,caller_rva,dt,in_x,in_y,current_dt,current_x,current_y,previous_dt,previous_x,previous_y,blend_prev,preclamp_x,preclamp_y,limit,clamped_x,clamped_y,effective_dt,scale_30hz,predicted_out_x,predicted_out_y,actual_out_x,actual_out_y,error_x,error_y,counterfactual_unclamped_out_x,counterfactual_unclamped_out_y,clamp_x,clamp_y
13270.3756464,5324,0x0033F407,0.004999999888241291,0.0,0.0,0.017999999225139618,0.0,0.0,0.031000003218650818,0.0,0.0,0.6326530953587599,0.0,0.0,2.0,0.0,0.0,0.026224491991310717,1.2710764175862044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
13270.3815878,5324,0x0033F407,0.004999999888241291,0.0,0.0,0.022999998182058334,0.0,0.0,0.031000003218650818,0.0,0.0,0.5740741187877768,0.0,0.0,2.0,0.0,0.0,0.02759259402373794,1.208053628617035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
13270.3881175,5324,0x0033F407,0.00800000037997961,0.0,0.0,0.03099999949336052,0.0,0.0,0.031000003218650818,0.0,0.0,0.5000000300426624,0.0,0.0,2.0,0.0,0.0,0.03100000135600578,1.0752687701697634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
13270.3938377,5324,0x0033F407,0.006000000052154064,0.0,0.0,0.006000000052154064,0.0,0.0,0.03099999949336052,0.0,0.0,0.8378378344363675,0.0,0.0,2.0,0.0,0.0,0.026945945444884878,1.2370444897364314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
13270.400269,5324,0x0033F407,0.004000000189989805,0.0,0.0,0.009999999776482582,0.0,0.0,0.03099999949336052,0.0,0.0,0.7560975620836675,0.0,0.0,2.0,0.0,0.0,0.025878048366171698,1.2880930146535832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
13270.4062758,5324,0x0033F407,0.00800000037997961,0.0,0.0,0.017999999225139618,0.0,0.0,0.03099999949336052,0.0,0.0,0.6326530674307211,0.0,0.0,2.0,0.0,0.0,0.026224489271429768,1.271076549416285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
13270.4119728,5324,0x0033F407,0.006000000052154064,0.0,0.0,0.024000000208616257,0.0,0.0,0.03099999949336052,0.0,0.0,0.563636357478859,0.0,0.0,2.0,0.0,0.0,0.02794545430782413,1.1927998366446566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
13270.417998,5324,0x0033F407,0.006000000052154064,0.0,0.0,0.030000001192092896,0.0,0.0,0.03099999949336052,0.0,0.0,0.5081967072953336,0.0,0.0,2.0,0.0,0.0,0.030508197036098028,1.0926025321618493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
13270.4240145,5324,0x0033F407,0.006000000052154064,0.0,0.0,0.006000000052154064,0.0,0.0,0.030000001192092896,0.0,0.0,0.8333333376450117,0.0,0.0,2.0,0.0,0.0,0.026000001105583377,1.2820512275353386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
13270.4302318,5324,0x0033F407,0.006000000052154064,0.0,0.0,0.012000000104308128,0.0,0.0,0.030000001192092896,0.0,0.0,0.7142857206212418,0.0,0.0,2.0,0.0,0.0,0.02485714385247961,1.3409961148858294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
13270.4361595,5324,0x0033F407,0.004999999888241291,0.0,0.0,0.017000000923871994,0.0,0.0,0.030000001192092896,0.0,0.0,0.6382978689675961,0.0,0.0,2.0,0.0,0.0,0.025297873391655575,1.3176338112407595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
13270.4422361,5324,0x0033F407,0.007000000216066837,0.0,0.0,0.024000000208616257,0.0,0.0,0.030000001192092896,0.0,0.0,0.5555555632207617,0.0,0.0,2.0,0.0,0.0,0.027333334134316746,1.2195121593850362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
13270.4483482,5324,0x0033F407,0.004999999888241291,0.0,0.0,0.028999999165534973,0.0,0.0,0.030000001192092896,0.0,0.0,0.5084745933940374,0.0,0.0,2.0,0.0,0.0,0.029508474789382226,1.1296189847578084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
13270.4543972,5324,0x0033F407,0.007000000216066837,0.0,0.0,0.007000000216066837,0.0,0.0,0.028999999165534973,0.0,0.0,0.8055555462135852,0.0,0.0,2.0,0.0,0.0,0.024722221386503943,1.348314652320453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
13270.4603449,5324,0x0033F407,0.004999999888241291,0.0,0.0,0.012000000104308128,0.0,0.0,0.028999999165534973,0.0,0.0,0.707317065414327,0.0,0.0,2.0,0.0,0.0,0.024024389552341416,1.3874788893474577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
13270.4668791,5324,0x0033F407,0.007000000216066837,0.0,0.0,0.01900000125169754,0.0,0.0,0.028999999165534973,0.0,0.0,0.6041666440303542,0.0,0.0,2.0,0.0,0.0,0.025041666431611244,1.3311148211468522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
13270.4725831,5324,0x0033F407,0.006000000052154064,0.0,0.0,0.02500000223517418,0.0,0.0,0.028999999165534973,0.0,0.0,0.5370370076537467,0.0,0.0,2.0,0.0,0.0,0.027148148617279315,1.2278308109790315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
13270.4785762,5324,0x0033F407,0.004999999888241291,0.0,0.0,0.030000001192092896,0.0,0.0,0.028999999165534973,0.0,0.0,0.49152540660596256,0.0,0.0,2.0,0.0,0.0,0.029508474789382226,1.1296189847578084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
13270.4845782,5324,0x0033F407,0.007000000216066837,0.0,0.0,0.007000000216066837,0.0,0.0,0.030000001192092896,0.0,0.0,0.8108108121713989,0.0,0.0,2.0,0.0,0.0,0.025648649687381495,1.2996135757482983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
13270.4909734,5324,0x0033F407,0.007000000216066837,0.0,0.0,0.014000000432133675,0.0,0.0,0.030000001192092896,0.0,0.0,0.681818183742402,0.0,0.0,2.0,0.0,0.0,0.024909091890166123,1.3381994606753618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
13270.4968111,5324,0x0033F407,0.006000000052154064,0.0,0.0,0.019999999552965164,0.0,0.0,0.030000001192092896,0.0,0.0,0.600000014901161,0.0,0.0,2.0,0.0,0.0,0.026000000685453436,1.2820512482518038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
13270.502946,5324,0x0033F407,0.006000000052154064,0.0,0.0,0.026000000536441803,0.0,0.0,0.030000001192092896,0.0,0.0,0.5357142904659313,0.0,0.0,2.0,0.0,0.0,0.028142858049547186,1.184433125969225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
13270.5088632,5324,0x0033F407,0.004999999888241291,0.0,0.0,0.03099999949336052,0.0,0.0,0.030000001192092896,0.0,0.0,0.4918032927046664,0.0,0.0,2.0,0.0,0.0,0.030508197036098028,1.0926025321618493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
13270.5149255,5324,0x0033F407,0.007000000216066837,0.0,0.0,0.007000000216066837,0.0,0.0,0.03099999949336052,0.0,0.0,0.8157894665896479,0.0,0.0,2.0,0.0,0.0,0.026578946824642187,1.254125438199415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
13270.5210515,5324,0x0033F407,0.006000000052154064,0.0,0.0,0.013000000268220901,0.0,0.0,0.03099999949336052,0.0,0.0,0.7045454468485737,0.0,0.0,2.0,0.0,0.0,0.025681817765570873,1.2979351242815884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
13270.5273865,5324,0x0033F407,0.006000000052154064,0.0,0.0,0.01900000125169754,0.0,0.0,0.03099999949336052,0.0,0.0,0.6199999806284907,0.0,0.0,2.0,0.0,0.0,0.02643999992907051,1.2607160901193375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
13270.5331819,5324,0x0033F407,0.006000000052154064,0.0,0.0,0.02500000223517418,0.0,0.0,0.03099999949336052,0.0,0.0,0.5535714024373776,0.0,0.0,2.0,0.0,0.0,0.028321429132008812,1.1769650880950806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
13270.5395026,5324,0x0033F407,0.006000000052154064,0.0,0.0,0.031000003218650818,0.0,0.0,0.03099999949336052,0.0,0.0,0.49999996995733764,0.0,0.0,2.0,0.0,0.0,0.03100000135600578,1.0752687701697634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
13270.5455164,5324,0x0033F407,0.006000000052154064,0.0,0.0,0.006000000052154064,0.0,0.0,0.031000003218650818,0.0,0.0,0.8378378507634239,0.0,0.0,2.0,0.0,0.0,0.026945948974250497,1.2370443277090226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
13270.55145,5324,0x0033F407,0.006000000052154064,0.0,0.0,0.012000000104308128,0.0,-0.008960011560122272,0.031000003218650818,0.0,0.0,0.7209302516983532,0.0,-0.002500468170863168,2.0,0.0,-0.002500468170863168,0.025697677131800697,1.2971341013574944,0.0,-0.003243442533785613,0.0,-0.003243443090468645,0.0,5.566830321365734e-10,0.0,-0.003243442533785613,0,0
13270.5575374,5324,0x0033F407,0.006000000052154064,0.0,0.0,0.017999999225139618,0.008960011096529996,-0.008960011096529996,0.031000003218650818,0.0,0.0,0.6326530953587599,0.0032914323418614575,-0.0032914323418614575,2.0,0.0032914323418614575,-0.0032914323418614575,0.026224491991310717,1.2710764175862044,0.004183662029820632,-0.004183662029820632,0.004183661658316851,-0.004183661658316851,3.7150378173061993e-10,-3.7150378173061993e-10,0.004183662029820632,-0.004183662029820632,0,0
13270.5636991,5324,0x0033F407,0.006000000052154064,0.0,0.0,0.024000000208616257,0.017920023120244544,-0.008960011560122272,0.031000003218650818,0.0,0.0,0.5636363870348797,0.007819646033168396,-0.003909823016584198,2.0,0.007819646033168396,-0.003909823016584198,0.02794545661442542,1.1927997381916706,0.0093272717411148,-0.0046636358705574,0.009327271953225136,-0.004663635976612568,-2.121103362395793e-10,1.0605516811978966e-10,0.0093272717411148,-0.0046636358705574,0,0
13270.5695799,5324,0x0033F407,0.006000000052154064,0.0,0.0,0.030000001192092896,0.017920023676555274,-0.008960011838277637,0.031000003218650818,0.0,0.0,0.5081967373299222,0.008813126111254926,-0.004406563055627463,2.0,0.008813126111254926,-0.004406563055627463,0.030508198959312942,1.0926024632849718,0.009629243298398238,-0.004814621649199119,0.009629243053495884,-0.004814621526747942,2.449023536049699e-10,-1.2245117680248496e-10,0.009629243298398238,-0.004814621649199119,0,0
13270.5760631,5324,0x0033F407,0.006000000052154064,0.0,0.0,0.006000000052154064,0.017920023120244544,0.0,0.030000001192092896,0.017920023676555274,-0.008960011838277637,0.8333333376450117,0.01792002358383682,-0.00746667657053072,2.0,0.01792002358383682,-0.00746667657053072,0.026000001105583377,1.2820512275353386,0.022974388233120212,-0.009572661862858262,0.02297438681125641,-0.009572661481797695,1.4218638037799547e-09,-3.8106056678144373e-10,0.022974388233120212,-0.009572661862858262,0,0
13270.582307,5324,0x0033F407,0.006000000052154064,0.0,0.0,0.012000000104308128,0.026880034680366816,0.0,0.030000001192092896,0.017920023676555274,-0.008960011838277637,0.7142857206212418,0.020480026763735032,-0.0064000085126789995,2.0,0.020480026763735032,-0.0064000085126789995,0.02485714385247961,1.3409961148858294,0.027463636322926484,-0.008582386550738773,0.0274636372923851,-0.008582386188209057,-9.694586175501563e-10,-3.625297163162289e-10,0.027463636322926484,-0.008582386550738773,0,0
13270.5881212,5324,0x0033F407,0.007000000216066837,0.0,0.0,0.01900000125169754,0.044586726741794536,0.0,0.030000001192092896,0.017920023676555274,-0.008960011838277637,0.6122448917529527,0.028260174010208992,-0.005485721478031467,2.0,0.028260174010208992,-0.005485721478031467,0.02573469502448738,1.2952682478504451,0.03660450607415209,-0.007105480847045372,0.03660450503230095,-0.0071054804138839245,1.0418511400822617e-09,-4.3316144768268394e-10,0.03660450607415209,-0.007105480847045372,0,0
13270.5939059,5324,0x0033F407,0.006000000052154064,0.0,0.0,0.02500000223517418,0.06266675555706769,0.0,0.030000001192092896,0.017920023676555274,-0.008960011838277637,0.545454533139537,0.038259447809662755,-0.0048872790741724525,2.0,0.038259447809662755,-0.0048872790741724525,0.027727274331918447,1.2021857227762713,0.04599496191808045,-0.005875417126193356,0.04599495977163315,-0.005875417497009039,2.1464473046184374e-09,3.70815682847192e-10,0.04599496191808045,-0.005875417126193356,0,0
13270.5998541,5324,0x0033F407,0.006000000052154064,0.0,0.0,0.031000003218650818,0.08068278139496954,0.0,0.030000001192092896,0.017920023676555274,-0.008960011838277637,0.4918032626700778,0.04981585237488179,-0.004406563055627463,2.0,0.04981585237488179,-0.004406563055627463,0.030508198959312942,1.0926024632849718,0.05442892301543636,-0.004814621649199119,0.05442892014980316,-0.004814621526747942,2.8656331960141834e-09,-1.2245117680248496e-10,0.05442892301543636,-0.004814621649199119,0,0
13270.6059675,5324,0x0033F407,0.006000000052154064,0.0,0.0,0.006000000052154064,0.02688003181934384,0.0,0.031000003218650818,0.08068278139496954,0.0,0.8378378507634239,0.07195801188894879,0.0,2.0,0.07195801188894879,0.0,0.026945948974250497,1.2370443277090226,0.08901525044044252,0.0,0.08901525288820267,0.0,-2.447760147350486e-09,0.0,0.08901525044044252,0.0,0,0
13270.6121647,5324,0x0033F407,0.006000000052154064,0.0,0.0,0.012000000104308128,0.044800054939588385,0.0,0.031000003218650818,0.08068278139496954,0.0,0.7209302516983532,0.07066899795468948,0.0,2.0,0.07066899795468948,0.0,0.025697677131800697,1.2971341013574944,0.09166716715579075,0.0,0.09166716784238815,0.0,-6.865974039316214e-10,0.0,0.09166716715579075,0.0,0,0
13270.6183899,5324,0x0033F407,0.006000000052154064,0.0,0.0,0.017999999225139618,0.07168008305019433,0.0,0.031000003218650818,0.08068278139496954,0.0,0.6326530953587599,0.07737566802459755,0.0,2.0,0.07737566802459755,0.0,0.026224491991310717,1.2710764175862044,0.09835038692104488,0.0,0.09835038334131241,0.0,3.579732468783625e-09,0.0,0.09835038692104488,0.0,0,0
13270.624664,5324,0x0033F407,0.004999999888241291,0.0,0.0,0.022999998182058334,0.09960544323411646,0.010304012527226347,0.031000003218650818,0.08068278139496954,0.0,0.5740741187877768,0.0887424328136891,0.004388745615680669,2.0,0.0887424328136891,0.004388745615680669,0.02759259402373794,1.208053628617035,0.10720561797288054,0.005301840066100135,0.10720562934875488,0.005301840603351593,-1.1375874339747405e-08,-5.372514577314802e-10,0.10720561797288054,0.005301840066100135,0,0
13270.6302151,5324,0x0033F407,0.007000000216066837,0.0,0.0,0.029999997466802597,0.1269761359761432,0.010752013013838546,0.031000003218650818,0.08068278139496954,0.0,0.5081967683656657,0.10345000278118487,0.005287874746780215,2.0,0.10345000278118487,0.005287874746780215,0.03050819715823894,1.092602527787567,0.11302973453835342,0.005777545314956104,0.11302972584962845,0.005777544807642698,8.688724975614015e-09,5.073134056940432e-10,0.11302973453835342,0.005777545314956104,0,0
13270.6364064,5324,0x0033F407,0.006000000052154064,0.0,0.0,0.006000000052154064,0.02688003181934384,0.0,0.029999997466802597,0.1269761359761432,0.010752013013838546,0.8333333203982967,0.1102934506552632,0.008960010705787773,2.0,0.1102934506552632,0.008960010705787773,0.02599999758725366,1.2820514010230062,0.14140187293624198,0.01148719427853635,0.14140187203884125,0.011487194336950779,8.974007370543546e-10,-5.841442954346299e-11,0.14140187293624198,0.01148719427853635,0,0
13270.6423993,5324,0x0033F407,0.004999999888241291,0.0,0.0,0.010999999940395355,0.06406407703018147,0.0,0.029999997466802597,0.1269761359761432,0.010752013013838546,0.7317073015603607,0.11009728991713748,0.007867326428697684,2.0,0.11009728991713748,0.007867326428697684,0.024902436860096328,1.3385570866257943,0.14737150763687898,0.010530865543931687,0.14737151563167572,0.010530865751206875,-7.994796741295218e-09,-2.07275188332523e-10,0.14737150763687898,0.010530865543931687,0,0
13270.6484886,5324,0x0033F407,0.00800000037997961,0.0,0.0,0.01900000125169754,0.09505078401502705,0.0,0.029999997466802597,0.1269761359761432,0.010752013013838546,0.6122448622733532,0.11459691672948893,0.006582864726818882,2.0,0.11459691672948893,0.006582864726818882,0.02573469241942194,1.295268378967557,0.14843376256688523,0.008526576523669402,0.14843377470970154,0.008526576682925224,-1.2142816308013948e-08,-1.5925582207143574e-10,0.14843376256688523,0.008526576523669402,0,0
13270.6545953,5324,0x0033F407,0.004999999888241291,0.0,0.0,0.024000000208616257,0.13305616494441175,0.0,0.029999997466802597,0.1269761359761432,0.010752013013838546,0.5555555325599354,0.1296783712129655,0.005973340315994429,2.0,0.1296783712129655,0.005973340315994429,0.02733333188074612,1.2195122599310213,0.15814436354209743,0.007284561748095447,0.15814436972141266,0.007284562103450298,-6.179315226173543e-09,-3.553548514473315e-10,0.15814436354209743,0.007284561748095447,0,0
13270.6604899,5324,0x0033F407,0.007000000216066837,0.0,0.0,0.03099999949336052,0.1612993912084548,0.007936010040283038,0.029999997466802597,0.1269761359761432,0.010752013013838546,0.4918032616689228,0.14441910233410904,0.009320929487547022,2.0,0.14441910233410904,0.009320929487547022,0.030508195235023804,1.0926025966644606,0.157792686218198,0.010184071761420216,0.15779268741607666,0.010184071958065033,-1.1978786573774158e-09,-1.9664481674952494e-10,0.157792686218198,0.010184071761420216,0,0
13270.6666744,5324,0x0033F407,0.006000000052154064,0.0,0.0,0.006000000052154064,0.03584004624048909,0.0,0.03099999949336052,0.1612993912084548,0.007936010040283038,0.8378378344363675,0.14095463213825465,0.00664908946621601,2.0,0.14095463213825465,0.00664908946621601,0.026945945444884878,1.2370444897364314,0.17436715098945363,0.008225219485947064,0.17436715960502625,0.008225220255553722,-8.615572616443856e-09,-7.696066579160332e-10,0.17436715098945363,0.008225219485947064,0,0
13270.6727165,5324,0x0033F407,0.006000000052154064,0.0,0.0,0.012000000104308128,0.06272007805983293,0.0,0.03099999949336052,0.1612993912084548,0.007936010040283038,0.7209302275212408,0.13378888471695655,0.005721309523952102,2.0,0.13378888471695655,0.005721309523952102,0.025697673986761104,1.2971342601087537,0.17354214598810477,0.0074213065962047756,0.17354214191436768,0.007421307731419802,4.073737097654018e-09,-1.1352150261489946e-09,0.17354214598810477,0.0074213065962047756,0,0
13270.6790157,5324,0x0033F407,0.004999999888241291,0.0,0.0,0.017000000923871994,0.09985435074828075,0.0,0.03099999949336052,0.1612993912084548,0.007936010040283038,0.6458333171645387,0.13953760505198426,0.005125339689367079,2.0,0.13953760505198426,0.005125339689367079,0.026041666440303566,1.2800000111261993,0.17860813601906306,0.006560434859415412,0.17860810458660126,0.0065604341216385365,3.1432461800040556e-08,7.377768751828939e-10,0.17860813601906306,0.006560434859415412,0,0
13270.6851307,5324,0x0033F407,0.006000000052154064,0.0,0.0,0.023000001907348633,0.12708283238475815,0.008586678382556556,0.03099999949336052,0.1612993912084548,0.007936010040283038,0.5740740498009211,0.14672567087892913,0.008213146572230346,2.0,0.14672567087892913,0.008213146572230346,0.027592592919948068,1.2080536769429522,0.17725248620721176,0.009921921915854273,0.17725248634815216,0.009921922348439693,-1.4094039824108506e-10,-4.325854206094215e-10,0.17725248620721176,0.009921921915854273,0,0
13270.6910416,5324,0x0033F407,0.006000000052154064,0.0,0.0,0.02900000289082527,0.162833283825195,0.008661345296225064,0.03099999949336052,0.1612993912084548,0.007936010040283038,0.5166666376921877,0.162040772684323,0.008286588768337894,2.0,0.162040772684323,0.008286588768337894,0.030033334410852958,1.109877873609927,0.17984546822498595,0.009197101521682767,0.17984548211097717,0.009197101928293705,-1.3885991217987836e-08,-4.0661093762828227e-10,0.17984546822498595,0.009197101521682767,0,0
13270.6969476,5324,0x0033F407,0.007000000216066837,0.0,0.0,0.007000000216066837,0.026880031938553817,0.0,0.02900000289082527,0.162833283825195,0.008661345296225064,0.8055555663347511,0.13639793075714812,0.006977194915321414,2.0,0.13639793075714812,0.006977194915321414,0.024722224830097908,1.3483144645117817,0.18390730296933924,0.00940745282604592,0.18390728533267975,0.009407451376318932,1.7636659493946993e-08,1.4497269877622454e-09,0.18390730296933924,0.00940745282604592,0,0
13270.7034398,5324,0x0033F407,0.006000000052154064,0.0,0.0,0.013000000268220901,0.0637867435264603,0.00970667930603053,0.02900000289082527,0.162833283825195,0.008661345296225064,0.6904762073709297,0.13217602302514259,0.008984901043504207,2.0,0.13217602302514259,0.008984901043504207,0.024047621397001697,1.3861384784396762,0.18321427144227875,0.01245431706137398,0.1832142472267151,0.012454316951334476,2.421556366538624e-08,1.1003950355081837e-10,0.18321427144227875,0.01245431706137398,0,0
13270.7091378,5324,0x0033F407,0.006000000052154064,0.0,0.0,0.01900000125169754,0.090524557355252,0.00945779052098672,0.02900000289082527,0.162833283825195,0.008661345296225064,0.6041666747510633,0.13421108018208164,0.008976604857921108,2.0,0.13421108018208164,0.008976604857921108,0.025041668989514525,1.3311146851789593,0.17865033974409966,0.011948890549427573,0.17865033447742462,0.011948889121413231,5.266675040527247e-09,1.4280143421918634e-09,0.17865033974409966,0.011948890549427573,0,0
13270.7151945,5324,0x0033F407,0.006000000052154064,0.0,0.0,0.02500000223517418,0.1266668313741821,0.009333346128464814,0.02900000289082527,0.162833283825195,0.008661345296225064,0.5370370395921056,0.1460895559310227,0.008972456790915347,2.0,0.1460895559310227,0.008972456790915347,0.027148150745651523,1.2278307147190322,0.17937324387177364,0.011016658034375225,0.17937324941158295,0.011016658507287502,-5.5398093057323905e-09,-4.72912277046933e-10,0.17937324387177364,0.011016658034375225,0,0
13270.7211898,5324,0x0033F407,0.006000000052154064,0.0,0.0,0.031000003218650818,0.16268821650697873,0.018517358985903343,0.02900000289082527,0.162833283825195,0.008661345296225064,0.4833333322985306,0.1627583323772998,0.013753619046091205,2.0,0.1627583323772998,0.013753619046091205,0.030033336395604744,1.109877800263694,0.18064185991350468,0.015264836452540552,0.18064187467098236,0.015264837071299553,-1.4757477684312903e-08,-6.187590006340171e-10,0.18064185991350468,0.015264836452540552,0,0
13270.7272376,5324,0x0033F407,0.006000000052154064,0.0,0.0,0.006000000052154064,0.03584004624048909,0.0,0.031000003218650818,0.16268821650697873,0.018517358985903343,0.8378378507634239,0.14211824458983763,0.015514544254564031,2.0,0.14211824458983763,0.015514544254564031,0.026945948974250497,1.2370443277090226,0.17580656833382213,0.01919217896709904,0.17580655217170715,0.019192177802324295,1.6162114979678677e-08,1.164774745404662e-09,0.17580656833382213,0.01919217896709904,0,0
13270.7392711,5324,0x0033F407,0.012000000104308128,0.013918529264628887,0.0019883611239492893,0.017999999225139618,0.10080012269019534,0.006720008322397497,0.031000003218650818,0.16268821650697873,0.018517358985903343,0.6326530953587599,0.1399538168092367,0.01418363873669719,2.0,0.1399538168092367,0.01418363873669719,0.026224491991310717,1.2710764175862044,0.17789199609740047,0.01802848871377798,0.17789199948310852,0.018028488382697105,-3.3857080472543544e-09,3.310808745216054e-10,0.17789199609740047,0.01802848871377798,0,0
13270.7430626,5324,0x0033F407,0.003000000026077032,0.0,0.0,0.020999999716877937,0.14112017059802778,0.005226673294173256,0.031000003218650818,0.16268821650697873,0.018517358985903343,0.5961538743966149,0.15397804472981297,0.013149967062685801,2.0,0.15397804472981297,0.013149967062685801,0.026961540548439557,1.2363289580373238,0.1903675156014341,0.016257685076835462,0.19036749005317688,0.01625768467783928,2.5548257231999827e-08,3.9899618331507014e-10,0.1903675156014341,0.016257685076835462,0,0
13270.7498273,5324,0x0033F407,0.00800000037997961,0.0,0.0,0.028999999165534973,0.17864021168708177,0.005413340114752252,0.031000003218650818,0.16268821650697873,0.018517358985903343,0.5166666997803568,0.17039834698246575,0.012183750298769403,2.0,0.17039834698246575,0.012183750298769403,0.030033334659205674,1.1098778644320855,0.1891213534516566,0.013522474762371969,0.18912138044834137,0.013522475026547909,-2.6996684776570135e-08,-2.6417593980421206e-10,0.1891213534516566,0.013522474762371969,0,0
13270.7549297,5324,0x0033F407,0.004000000189989805,0.0,0.0,0.032999999821186066,0.22176026567458962,0.004928006288528408,0.031000003218650818,0.16268821650697873,0.018517358985903343,0.4843750272848398,0.1931472402472567,0.011510349372102704,2.0,0.1931472402472567,0.011510349372102704,0.03203125141226347,1.0406503606216069,0.20099874521637584,0.011978249224959365,0.2009987235069275,0.01197824813425541,2.170944835011568e-08,1.0907039559721055e-09,0.20099874521637584,0.011978249224959365,0,0
13270.7612395,5324,0x0033F407,0.007000000216066837,0.0,0.0,0.007000000216066837,0.0358400470352187,0.0,0.032999999821186066,0.22176026567458962,0.004928006288528408,0.8249999947613105,0.1892242264387214,0.004065605162219642,2.0,0.1892242264387214,0.004065605162219642,0.028449999754084274,1.1716461729862762,0.22170384074321645,0.004763450729187892,0.22170385718345642,0.004763451404869556,-1.6440239974935267e-08,-6.75681664265293e-10,0.22170384074321645,0.004763450729187892,0,0
